PricePerSqFt,PropertyAge,ValuePerAcre,BuildingToLandRatio,LastSaleAge,IsMispriced,BathBedRatio,NeighborhoodMedianValue,ZipMedianValue,GeoCluster,LuxuryIndicator,BuildingValueShare
107.48626506024097,21,1486893.3333333335,3.23258975586405,6347,True,0.5,298506.0,299999.0,33,1,0.7569339203888197
122.36767976278725,23,1100493.3333333335,2.3698887414514647,8055,True,0.6666666666666666,213112.5,299999.0,33,0,0.7032542980723797
134.45057128663686,8,1804326.6666666667,2.8500241827648014,2127,True,1.25,298506.0,299999.0,33,0,0.740261371739781
130.8623619371283,25,710884.6153846154,1.9784360122820361,9102,True,1.0,441202.0,299999.0,33,1,0.6079748958502408
113.81866776315789,25,1456878.9473684211,2.5255401344970667,2654,False,0.8333333333333334,298506.0,299999.0,33,1,0.6376645099293009
124.87833737864078,24,1524440.7407407407,3.302848047296913,1716,True,0.75,298506.0,299999.0,33,1,0.7057888867562846
113.81866776315789,25,1456878.9473684211,2.5255401344970667,2654,False,0.8333333333333334,298506.0,299999.0,33,1,0.6376645099293009
106.74578177727784,27,804211.8644067798,2.441306865177833,2159,True,0.875,441202.0,299999.0,33,1,0.6220512766473123
135.6857357922469,21,1502154.1666666667,3.15755209972927,5680,False,0.75,298506.0,299999.0,33,1,0.6955483375263857
108.83596713021491,16,1565259.0909090908,2.3560770097486894,5601,False,0.875,298506.0,299999.0,33,1,0.698324703723171
101.35381062355658,27,1371443.75,3.7293177733994414,3708,True,0.8333333333333334,270061.0,270130.5,33,1,0.7849665726355893
124.74952561669829,12,1565309.5238095238,2.270508255751793,2294,True,0.75,298506.0,299999.0,33,1,0.6848029448002069
114.78995433789954,27,1005560.0,2.8949831117721794,7877,True,0.6666666666666666,213112.5,299999.0,33,0,0.7432594773061777
111.69556025369978,23,1668378.9473684211,2.8332197956321377,2045,True,0.75,298506.0,299999.0,33,1,0.6691304512416717
116.79528985507247,20,1719226.6666666667,3.2768479647883417,2029,True,0.5,298506.0,299999.0,33,1,0.6870879930511393
102.15746971736205,21,1626492.857142857,3.6078275249586573,2633,False,0.6666666666666666,298506.0,299999.0,33,1,0.776056282360381
125.1519090170593,31,1141200.0,3.2611618079372855,2358,True,0.625,270061.0,270130.5,33,1,0.6912574158455687
117.37472924187726,22,1354700.0,3.7259724402581544,1672,True,0.5,213112.5,299999.0,33,0,0.7884033365320735
153.8968855218855,25,1354292.5925925926,2.329200775101831,1678,True,0.75,298506.0,299999.0,33,1,0.6442997437503247
132.17433320448396,28,1068546.875,2.3629759270878052,4102,False,0.75,270061.0,270130.5,33,1,0.6278210771052978
103.39771048744461,10,2000007.1428571427,3.238484398216939,3450,False,0.875,298506.0,299999.0,33,1,0.7628222756347299
91.19484536082474,12,2653770.0,3.873092977725241,4269,False,0.625,298506.0,299999.0,33,1,0.7901852835777027
116.75283256399497,7,2529290.909090909,4.167864630128781,1783,True,0.875,298506.0,299999.0,33,1,0.8003105433790283
100.69133459835547,29,740432.5581395349,2.289295806488075,10319,True,0.5,270061.0,270130.5,33,1,0.6361272166489732
106.72468043264503,23,1033704.7619047619,3.0317595928828793,2379,True,0.75,213112.5,299999.0,33,0,0.7519693382102286
156.56669850366126,27,655701.3333333334,1.8216366278708684,1666,True,0.875,441202.0,299999.0,33,1,0.5964280485424258
93.3913676042677,26,1375521.4285714284,3.28112851524314,3016,True,0.6666666666666666,270061.0,270130.5,33,1,0.7494664361047498
119.72502019929976,29,871645.0980392157,2.153641451101632,7159,True,0.875,441202.0,299999.0,33,1,0.6189783123640445
126.39373970345964,23,1198765.625,3.1906431404103683,8254,True,0.75,298506.0,299999.0,33,1,0.7235828521526049
121.14214817440624,25,1314392.3076923077,2.978455263295508,2789,True,0.75,270061.0,270130.5,33,1,0.6666666666666666
90.38454059309674,32,1430161.5384615385,4.216638608305275,2281,True,0.625,270061.0,270130.5,33,0,0.8083056782181679
105.03404592240696,32,1153547.8260869565,2.653433884234693,10046,True,0.7,270061.0,270130.5,33,1,0.6577778950383694
113.61135802469136,30,1150315.0,3.6234353977249563,3016,False,0.625,270061.0,270130.5,33,1,0.7725883779660354
114.71929824561404,26,1438580.0,3.4183558750383267,5390,True,0.5,213112.5,299999.0,33,1,0.6974864102100683
105.79757575757576,30,1190222.7272727273,3.414992080303811,2700,True,0.6,270061.0,270130.5,33,1,0.6834053213875172
98.13479758828596,25,1752838.4615384615,3.787063296989559,7994,False,0.8333333333333334,270061.0,270130.5,33,0,0.7911036604364788
108.7687074829932,9,2558240.0,4.128480644708618,3108,False,0.8333333333333334,298506.0,299999.0,33,0,0.8050104759522172
108.07077051926298,11,2150608.3333333335,3.1288606093632296,2536,True,0.875,298506.0,299999.0,33,1,0.756448756747122
123.77123142250531,24,1227289.4736842106,3.5225511777426517,1720,True,0.875,298506.0,299999.0,33,0,0.7788858631558634
116.06844106463879,37,722984.2105263157,1.5805172661722715,3477,False,0.625,270061.0,270130.5,33,1,0.5600908515145558
149.60905807168658,25,1495675.0,2.9196437767900294,8972,True,0.6,298506.0,299999.0,33,1,0.6843751334867386
130.79040185024573,20,1292582.8571428573,2.6793316589180427,1923,True,0.75,298506.0,299999.0,33,1,0.6649587536803389
131.76362781954887,8,1649370.588235294,2.626349892008639,2070,False,0.75,298506.0,299999.0,33,0,0.7242406194163192
170.94555952708276,18,1413020.4545454546,2.002309960341355,2011,True,0.8,298506.0,299999.0,33,1,0.6204198292181964
108.166875,20,1236192.857142857,2.378763031509898,3274,False,0.625,298506.0,299999.0,33,0,0.7040336979320148
104.6355421686747,24,1263236.3636363635,2.6283751900592462,2063,True,0.5,298506.0,299999.0,33,1,0.7215377529577708
100.39954128440367,26,1683623.0769230768,3.302386381506526,2262,True,1.0,270061.0,270130.5,33,0,0.7675708522371625
181.98355731225297,8,2349073.4693877553,4.891256969493762,3327,True,1.0833333333333333,298506.0,299999.0,33,1,0.7857696390934854
126.49640861931364,20,1358571.4285714286,2.8594121259043703,2438,True,0.875,298506.0,299999.0,33,1,0.6757413249211357
150.24616771866548,26,1020140.8163265307,2.9988446490621525,9893,True,0.75,270061.0,270130.5,33,1,0.685421580454079
116.28712406015038,7,2474590.0,4.098568043679819,1646,True,0.625,298506.0,299999.0,33,0,0.8038664990968201
108.37716955941255,20,1082326.6666666667,2.8200663545024587,4858,False,0.5,298506.0,299999.0,33,0,0.7382244424049424
135.03719412724305,29,636752.3076923076,1.994971842316975,9438,False,0.75,441202.0,299999.0,33,1,0.599134067346559
160.59878251245158,18,1415619.512195122,2.841546431476645,3491,False,0.7,298506.0,299999.0,33,1,0.6861082969793454
117.9106976744186,25,1408377.7777777778,2.8976020671834624,8861,True,1.0,298506.0,299999.0,33,1,0.7372364317233907
147.23908111174134,23,998394.2307692308,2.883183737038403,2742,True,1.0,441202.0,299999.0,33,1,0.6774994462261517
133.77994100294984,20,809846.4285714285,2.4639920769762735,3107,False,0.75,441202.0,299999.0,33,1,0.6363640372733808
119.51644736842105,8,2312100.0,3.7275177515892786,1814,True,0.625,298506.0,299999.0,33,0,0.7884725023689602
105.46702171241294,14,1980346.1538461538,3.2402207032858437,4851,False,0.6,298506.0,299999.0,33,0,0.7641632193284003
107.00218400218401,13,1781586.3636363635,2.893297529538131,4461,False,1.0,298506.0,299999.0,33,1,0.6872475755774348
117.35697399527187,25,1063757.1428571427,2.29953120021847,9211,True,0.6666666666666666,298506.0,299999.0,33,1,0.6784980460094275
108.28819672131148,9,2201860.0,3.6830635295456484,2315,True,0.875,298506.0,299999.0,33,1,0.7839190502575095
116.2245260663507,22,1401335.714285714,3.0433420580779456,3390,False,0.75,298506.0,299999.0,33,0,0.7526798411719431
108.001100110011,13,1840743.75,3.036663422924576,2771,True,0.875,298506.0,299999.0,33,0,0.7522706514690054
107.89304812834224,21,1305505.882352941,3.217479325426383,1919,True,0.5,298506.0,299999.0,33,1,0.7590656765914497
133.11517813567593,8,1948235.714285714,3.2354265660424235,2623,True,1.25,298506.0,299999.0,33,0,0.763896272451632
139.4354613883468,7,2273431.8181818184,3.6283559424984815,2291,True,0.8,298506.0,299999.0,33,1,0.7165958552848617
110.8688524590164,25,1111064.2857142857,2.1363287209975272,5207,True,0.75,213112.5,299999.0,33,1,0.6526110743238465
130.32767191383596,37,898888.5714285715,2.579665509159846,2084,True,0.625,270061.0,270130.5,33,1,0.668237919208165
106.66084165477889,11,1869231.25,3.066652954888249,2210,True,1.0,298506.0,299999.0,33,1,0.7478040772108855
105.34051076614922,19,2103650.0,3.704889067811773,3596,False,0.8333333333333334,298506.0,299999.0,33,0,0.7874551374991087
101.8563794255177,25,1270658.3333333335,2.6681822555812165,8800,False,0.5,298506.0,299999.0,33,0,0.7273854104499636
98.64293659621802,22,1364307.6923076923,2.8789214817440625,6648,True,1.0,298506.0,299999.0,33,1,0.732651105096978
125.97579425113464,20,1156527.7777777778,2.715655264936006,6866,True,0.75,298506.0,299999.0,33,1,0.6660742164044674
112.33118140735958,25,966672.2222222222,2.7707443926752626,9070,True,0.6666666666666666,213112.5,299999.0,33,0,0.7348003747104902
136.27434754933162,28,535217.5,1.9095537787333796,2763,True,0.75,441202.0,299999.0,33,1,0.5973716292908957
125.35222331322767,18,1396306.25,4.4282133353900734,1784,True,0.9166666666666666,298506.0,299999.0,33,1,0.7709716260311805
108.00674460431655,34,800690.0,2.2714194953712106,12207,True,0.5,270061.0,270130.5,33,1,0.625123331126903
123.80147267063155,25,705069.3548387097,1.9767273748113836,4927,True,0.75,441202.0,299999.0,33,1,0.6443063253900897
145.5129476584022,6,2031584.6153846153,3.5652797704447634,2035,True,0.6,298506.0,299999.0,33,1,0.7809553739786298
108.1737849779087,24,1130000.0,2.243574973413683,1749,True,0.5,298506.0,299999.0,33,1,0.689353301565691
105.17918753478018,32,821769.5652173912,2.665799559165194,4759,True,0.6666666666666666,270061.0,270130.5,33,1,0.7102752808097055
123.7093220338983,21,1327063.6363636365,2.2992880551474744,7194,True,0.6666666666666666,298506.0,299999.0,33,0,0.6969043068428588
114.07051637978901,13,1786443.4782608694,2.494003138544313,2735,True,0.8,298506.0,299999.0,33,1,0.6498167357051416
121.29737609329446,20,1386833.3333333333,2.8425460785446917,2337,False,0.875,298506.0,299999.0,33,1,0.6985698834274726
99.18447082096934,19,2005510.0,3.4853954195741634,6726,True,0.5,298506.0,299999.0,33,0,0.777054215635923
117.12408248864034,24,1340368.0,3.44784960460946,5616,False,0.7,270061.0,270130.5,33,1,0.7000196960834636
108.95603695444409,14,1628633.3333333335,2.8006514584554347,2045,True,0.875,298506.0,299999.0,33,1,0.7265367105928722
116.49774774774775,19,1724166.6666666667,2.5254178753971543,3491,False,0.625,298506.0,299999.0,33,1,0.7068728854519092
101.08580262818862,28,769243.1372549019,2.449884163970208,10380,True,0.5833333333333334,270061.0,270130.5,33,1,0.6523091197357219
117.22499083913522,20,1332945.8333333335,2.590123857158894,3214,False,0.75,298506.0,299999.0,33,1,0.6491199004710744
116.9004884004884,31,1276553.3333333335,2.6253727919247534,5710,False,1.0,270061.0,270130.5,33,1,0.717181159685194
119.59210526315789,7,2313563.6363636362,3.751619709105846,2333,True,0.75,298506.0,299999.0,33,0,0.7895454474010971
123.6566193853428,21,804719.2307692308,1.9800170915823956,6725,False,0.5,213112.5,299999.0,33,0,0.6644314548313555
104.36839506172839,29,1320912.5,3.6945956151846997,4583,True,0.625,270061.0,270130.5,33,0,0.7869891079083589
111.35092257285739,19,1291448.0,4.364158415841584,1646,True,1.1666666666666667,441202.0,299999.0,33,1,0.7508749868364812
132.90141955835963,11,1604942.8571428573,2.2520927071857337,3675,False,1.0,298506.0,299999.0,33,1,0.648977266658359
126.30701754385964,23,1439900.0,3.1084418289061766,3192,False,0.75,298506.0,299999.0,33,1,0.6985750822067958
138.42806894125923,23,771668.6274509804,2.1333483348334834,3914,True,0.75,441202.0,299999.0,33,1,0.6022472309814992
102.70800316957211,19,810109.375,3.368123072775372,1993,True,0.6666666666666666,298506.0,299999.0,33,0,0.7710687214303624
126.99921773142113,19,1623473.3333333335,2.4893939632009805,5767,True,1.0,298506.0,299999.0,33,1,0.6505907088095072
101.57972805933251,21,1643560.0,3.7684570898048393,2350,True,0.75,298506.0,299999.0,33,0,0.7902885606042168
126.56025896414343,30,847110.0,2.45263365375868,5411,True,0.5,270061.0,270130.5,33,1,0.6365210342615875
107.31800554016621,26,1019521.052631579,2.1833501296899005,1857,False,0.6666666666666666,270061.0,270130.5,33,1,0.6822398546273017
103.92921960072596,20,1431625.0,3.10707882091372,1786,True,0.625,298506.0,299999.0,33,0,0.7565179428970575
106.4036036036036,20,1574773.3333333335,3.365746958824207,2522,False,0.625,298506.0,299999.0,33,1,0.7426084600535103
125.59245076586433,34,695706.0606060605,1.9432993439713733,3961,False,0.6666666666666666,270061.0,270130.5,33,1,0.5819071969614475
117.43595150237216,28,873631.3725490196,2.635805580558056,10349,True,0.75,441202.0,299999.0,33,1,0.6572476388839014
135.70236486486488,28,787605.8823529412,2.2296039603960396,2877,False,0.75,441202.0,299999.0,33,1,0.6166839690399548
105.38735891647856,29,972637.5,2.586641299876594,5318,True,0.75,270061.0,270130.5,33,1,0.6465024225366593
96.23656559591714,14,2003525.0,3.1022740360620915,3540,False,0.875,298506.0,299999.0,33,0,0.7562327647521244
101.28624661246613,19,1758805.882352941,2.9988899291159554,3663,False,1.0,298506.0,299999.0,33,0,0.749930601310381
124.23100120627262,28,807745.0980392157,2.3792979297929793,4789,False,0.75,441202.0,299999.0,33,1,0.6416798155115913
131.2257808364214,33,1416488.5714285716,3.5457940172656093,2529,True,0.6,270061.0,270130.5,33,1,0.7124902424708182
115.82271680736761,20,1437304.761904762,2.5051709205766977,2116,False,0.5,298506.0,299999.0,33,1,0.6516694606969394
107.98347521281923,17,2156430.0,3.822933440687064,3540,True,0.8333333333333334,298506.0,299999.0,33,0,0.7926573086072815
109.14833980163864,33,816500.0,2.3023595441269116,8601,True,0.75,270061.0,270130.5,33,1,0.635308061553049
110.50562347188264,26,1076114.2857142857,4.130309894677845,9316,True,0.75,270061.0,270130.5,33,1,0.7826394789011611
136.816871888918,18,1492085.7142857143,1.9293419436438153,6284,True,0.7,298506.0,299999.0,33,1,0.6075637171361278
89.16052520118593,28,1619292.3076923077,3.6309469754300996,4048,True,0.625,270061.0,270130.5,33,1,0.6837649875539172
117.81792717086834,22,1484505.882352941,2.9049982713488416,1930,True,0.875,298506.0,299999.0,33,1,0.6991928389719693
124.10418695228822,13,1662456.5217391304,2.236770561581766,3488,False,0.75,298506.0,299999.0,33,1,0.6390647679573183
107.41796322489392,22,1265741.6666666667,3.415634629920344,7306,False,0.6666666666666666,213112.5,299999.0,33,0,0.7735319871748448
110.6524047470331,27,1181030.0,2.6789665785649723,6669,True,0.8,270061.0,270130.5,33,1,0.660832775910293
114.4308943089431,26,1055625.0,2.268758104159006,9242,True,1.0,298506.0,299999.0,33,0,0.694073416222617
104.33065595716198,25,1298916.6666666667,2.7947656725502132,7483,False,0.5,298506.0,299999.0,33,0,0.7364791172130621
140.99385245901638,19,1416573.5294117646,2.6066495447885285,3079,True,0.75,298506.0,299999.0,33,1,0.6574709063917697
111.84496826835903,33,725676.4705882352,1.9580879259570887,2680,False,0.5,270061.0,270130.5,33,1,0.603655818100758
114.06497797356828,19,1593400.0,2.871306558020446,2078,True,0.8333333333333334,298506.0,299999.0,33,0,0.7416892759556246
116.72914798206278,26,572101.0989010988,2.4131447682478884,2385,True,0.8,441202.0,299999.0,33,1,0.6486231588976051
114.06327708703375,19,1027482.0,3.047923927541844,3183,False,1.0,441202.0,299999.0,33,1,0.6894213231959294
104.97891431135038,21,1671414.2857142854,3.084946668296004,2281,True,0.5,298506.0,299999.0,33,0,0.7551987623825844
149.94712928541924,21,1344525.9259259258,2.802510853254831,2610,True,0.6,298506.0,299999.0,33,1,0.6739591539906672
100.81160220994475,25,1303349.9999999998,3.542419716206124,5243,False,0.6666666666666666,213112.5,299999.0,33,0,0.7798530161287671
116.29488752556237,36,604980.8510638298,1.5723082441561547,2610,True,0.625,270061.0,270130.5,33,1,0.5549674510534885
103.13345633456335,26,1048093.75,3.2152426916019405,2610,True,0.6666666666666666,270061.0,270130.5,33,0,0.7627657354125048
113.18788215675376,17,2036250.0,3.55414653784219,2711,False,0.8333333333333334,298506.0,299999.0,33,0,0.7804198895027624
98.82526090446882,18,1846550.0,3.173994003841289,4440,False,0.9,298506.0,299999.0,33,1,0.7338577346944302
106.32589285714286,22,1515627.2727272727,3.3835353508794994,5521,False,0.6666666666666666,213112.5,299999.0,33,0,0.7718736316796526
129.786473956913,18,1983029.1666666667,2.9011073169413186,6425,True,1.0,298506.0,299999.0,33,1,0.6765554381239139
103.8729262266149,13,1839200.0,3.0576928380353547,3162,False,0.75,298506.0,299999.0,33,0,0.7535545345802522
83.20872810795291,19,1610088.888888889,3.977689229342356,2442,True,0.625,298506.0,299999.0,33,0,0.7991035691611229
116.57585949177877,7,2228264.2857142854,3.761248473748474,2287,True,0.75,298506.0,299999.0,33,0,0.7899710537029142
137.6261980830671,31,1266970.588235294,3.3325318559556787,6011,False,0.875,270061.0,270130.5,33,1,0.6981939317965503
132.70646153846153,20,1078240.0,1.9499348362587694,2014,False,0.6666666666666666,298506.0,299999.0,33,1,0.6521785502300045
112.27951256664127,23,1134023.076923077,2.4839418645870257,8220,False,0.5,298506.0,299999.0,33,0,0.7129688040536416
128.8027649769585,26,748666.0714285714,2.3132500782690366,2833,False,0.7,441202.0,299999.0,33,1,0.6344522281295543
113.16745027124774,33,894022.8571428572,1.8402133122654554,2042,True,0.75,270061.0,270130.5,33,1,0.5955105014892557
110.1641541038526,29,907144.827586207,2.401010101010101,5048,True,0.75,270061.0,270130.5,33,1,0.6324884442281961
123.7644272179156,28,1436905.0,3.1550225218130845,2581,False,0.75,213112.5,299999.0,33,1,0.6970711355308806
103.08734554750745,30,967784.0,2.4642129373667165,9438,True,0.5,270061.0,270130.5,33,1,0.6447595744504973
155.82470481380562,6,2058756.0,3.697267550104041,1832,True,0.8,298506.0,299999.0,33,1,0.7871102743598561
110.96079036739735,9,2114129.4117647056,3.706925454450207,2798,True,0.8,298506.0,299999.0,33,0,0.7875470921141229
110.14634146341463,22,1294586.6666666667,3.4780924268978874,3458,False,0.6666666666666666,213112.5,299999.0,33,0,0.7766906296990546
